x y z c
-0.13287015	0.32678446	-7.82969002	2.8032128559987406
-0.0837451326	0.341898456	-7.86186333	2.619106968125328
-0.0774613256	0.354511938	-7.8079235	2.619106968125328
0.0	0.382735017	-7.83588713	2.619106968125328
0.0	0.392368271	-7.78343941	2.649180745834884
0.0	0.382735017	-7.83588713	2.649180745834884
-0.0774613256	0.354511938	-7.8079235	2.649180745834884
0.16579713	0.524061199	-7.64834484	3.6067231347596382
0.158449555	0.524793392	-7.62296451	3.6067231347596382
0.16605877	0.506601365	-7.63006459	3.6067231347596382
0.16605877	0.506601365	-7.63006459	3.6124658493959996
0.158449555	0.524793392	-7.62296451	3.6124658493959996
0.158543577	0.507653586	-7.60490725	3.6124658493959996
0.16579713	0.524061199	-7.64834484	3.590494508407426
0.16605877	0.506601365	-7.63006459	3.590494508407426
0.167729729	0.49686716	-7.6491728	3.590494508407426
0.158365331	0.541893645	-7.64100829	3.5517362051339942
0.158296303	0.558942747	-7.65904084	3.5517362051339942
0.143686841	0.561584626	-7.63674138	3.5517362051339942
0.16579713	0.524061199	-7.64834484	3.616490066657528
0.158365331	0.541893645	-7.64100829	3.616490066657528
0.158449555	0.524793392	-7.62296451	3.616490066657528
0.158449555	0.524793392	-7.62296451	3.5495461861040813
0.158365331	0.541893645	-7.64100829	3.5495461861040813
0.143616378	0.54461754	-7.61886061	3.5495461861040813
0.143686841	0.561584626	-7.63674138	3.5542050501643327
0.143616378	0.54461754	-7.61886061	3.5542050501643327
0.158365331	0.541893645	-7.64100829	3.5542050501643327
0.167298298	0.514011687	-7.6670155	3.603081983702967
0.166866867	0.531156213	-7.6848582	3.603081983702967
0.165535912	0.54145662	-7.66656117	3.603081983702967
0.16527505	0.558787431	-7.68471322	3.617463146240418
0.158296303	0.558942747	-7.65904084	3.617463146240418
0.165535912	0.54145662	-7.66656117	3.617463146240418
0.165535912	0.54145662	-7.66656117	3.621264385684704
0.158296303	0.558942747	-7.65904084	3.621264385684704
0.158365331	0.541893645	-7.64100829	3.621264385684704
0.165535912	0.54145662	-7.66656117	3.611736100663601
0.158365331	0.541893645	-7.64100829	3.611736100663601
0.16579713	0.524061199	-7.64834484	3.611736100663601
0.165535912	0.54145662	-7.66656117	3.593960607996359
0.16579713	0.524061199	-7.64834484	3.593960607996359
0.167298298	0.514011687	-7.6670155	3.593960607996359
0.167298298	0.514011687	-7.6670155	3.5573836021048173
0.167729729	0.49686716	-7.6491728	3.5573836021048173
0.162142379	0.492293576	-7.675811	3.5573836021048173
0.167729729	0.49686716	-7.6491728	3.6011219947186195
0.167298298	0.514011687	-7.6670155	3.6011219947186195
0.16579713	0.524061199	-7.64834484	3.6011219947186195
0.143686841	0.561584626	-7.63674138	3.599803176592598
0.12625643	0.559165974	-7.61872198	3.599803176592598
0.143616378	0.54461754	-7.61886061	3.599803176592598
0.143569463	0.527639851	-7.60100067	3.597312434031728
0.125935175	0.525252722	-7.5832244	3.597312434031728
0.143539035	0.510657495	-7.58315853	3.597312434031728
0.143539035	0.510657495	-7.58315853	3.5988032345875336
0.125935175	0.525252722	-7.5832244	3.5988032345875336
0.125853216	0.508270088	-7.56550099	3.5988032345875336
0.125853216	0.508270088	-7.56550099	3.578615386945073
0.125935175	0.525252722	-7.5832244	3.578615386945073
0.105011681	0.521367675	-7.57180609	3.578615386945073
0.143539035	0.510657495	-7.58315853	3.597244659915897
0.125853216	0.508270088	-7.56550099	3.597244659915897
0.143520911	0.493674002	-7.56533238	3.597244659915897
